Square_number,Circle_number,Center_x_display,Center_y_display,Diameter_nm
3,638,10334.038,715.7689999999999,200.0
3,639,10699.048,716.7860000000001,150.0
3,640,11715.0,697.5,25.0
1,43,375.417,709.1669999999999,79.055
2,59,1487.5,702.5,25.0
3,641,1930.0,702.5,25.0
3,642,3064.167,725.7610000000001,229.80999999999997
3,643,3738.2140000000004,708.2139999999999,75.0
3,644,4469.722,719.9069999999999,130.0
1,44,482.5,710.0,25.0
3,645,2042.5,707.5,25.0
3,646,2052.5,707.5,25.0
3,647,2567.256,726.159,166.02
3,648,6302.969,723.9060000000001,223.60500000000002
3,649,7067.5,707.5,25.0
3,650,8717.5,707.5,25.0
3,651,9097.5,714.2860000000001,90.95
3,652,11540.236,725.2360000000001,171.76999999999998
2,60,1443.75,721.6669999999999,125.0
3,653,4220.221,737.3530000000001,213.455
3,654,4612.5,718.8330000000001,100.0
3,655,6145.3330000000005,742.0,250.0
3,656,7139.0,716.5,75.0
3,657,7946.25,716.25,50.0
3,658,8014.1669999999995,714.1669999999999,50.0
3,659,8702.5,715.0,50.0
3,660,11060.833,714.1669999999999,50.0
1,45,436.85699999999997,735.643,250.0
1,46,650.682,722.955,75.0
2,61,1615.0,717.5,25.0
3,661,3847.5,720.0,25.0
3,662,5883.5,723.5,53.035000000000004
3,663,6452.5,721.25,50.0
3,664,7355.576999999999,728.462,145.34500000000003
3,665,8717.5,720.0,25.0
2,62,1487.5,722.5,25.0
3,666,2875.625,731.562,100.0
3,667,3752.5,722.5,25.0
3,668,5921.932,738.409,176.77499999999998
3,669,6072.5,747.885,166.40999999999997
3,670,7179.0,745.4,180.27999999999997
3,671,7848.4619999999995,736.346,122.575
3,672,9946.875,728.125,75.0
3,673,5007.5,727.5,25.0
3,674,7832.5,727.5,25.0
3,675,8702.692,760.16,318.2
3,676,9741.267,756.2669999999999,212.13
3,677,12270.441,734.559,100.0
3,678,3742.5,732.5,25.0
3,679,5494.335,762.788,332.81999999999994
3,680,7549.477,750.174,175.0
2,63,1457.5,740.0,25.0
3,681,2967.3,749.5,125.0
3,682,3466.006,755.357,200.0
3,683,5000.0,746.944,125.0
3,684,7822.5,737.5,25.0
3,685,8203.564,753.138,200.0
3,686,9192.143,745.7139999999999,100.0
3,687,11918.07,768.7660000000001,225.0
3,688,2465.0,747.5,50.0
3,689,3332.5,742.5,25.0
3,690,4586.7390000000005,761.304,175.0
3,691,8595.577,746.7310000000001,75.0
3,692,9000.395,765.307,190.06500000000003
3,693,9647.357,756.5,139.46
1,47,24.090999999999998,759.318,141.42000000000002
1,48,263.013,775.321,229.80999999999997
2,64,995.278,755.278,100.0
2,65,1546.4289999999999,758.929,150.0
2,66,1617.9489999999998,774.3539999999999,260.725
3,694,6420.682,761.25,175.0
3,695,8068.929,758.929,125.0
3,696,9812.969000000001,762.188,150.0
1,49,162.5,755.0,50.0
2,67,1140.0,756.25,75.0
2,68,1253.864,770.53,159.1
3,697,2842.5,752.5,25.0
3,698,9465.5,762.8330000000001,100.0
3,699,10480.0,752.5,25.0
3,700,11798.611,775.278,245.0
3,701,1717.5,760.0,25.0
3,702,1738.5,759.5,50.0
3,703,2509.792,766.25,150.0
3,704,4360.0,760.0,50.0
3,705,4512.273,767.273,109.60000000000001
3,706,4547.5,757.5,25.0
3,707,7079.5,763.5,50.0
3,708,7218.6759999999995,768.382,106.065
3,709,1707.5,762.5,25.0
3,710,3202.2140000000004,775.357,150.0
3,711,3264.342,770.658,97.01499999999999
3,712,3579.035,783.07,250.0
3,713,4307.5,762.5,25.0
3,714,7402.5,762.5,25.0
3,715,12170.975,786.059,205.55
3,716,6872.206,776.324,100.0
3,717,7434.254,786.184,201.08
3,718,10530.278,787.8889999999999,248.6
2,69,1662.5,775.0,25.0
3,719,5192.5,772.5,25.0
3,720,10440.226999999999,787.727,166.02
3,721,1915.0,782.0,75.0
3,722,4432.5,777.5,25.0
3,723,5000.0,777.5,25.0
3,724,6581.0,785.0,94.87
3,725,7672.75,787.75,125.0
3,726,10828.5,787.5,123.745
3,727,5195.5,785.5,70.71000000000001
3,728,6051.77,821.77,353.555
1,50,135.0,790.0,50.0
1,51,612.5,796.591,94.87
3,729,2357.5,790.0,25.0
3,730,3897.5,792.5,75.0
3,731,4065.0,790.0,35.355000000000004
3,732,4499.821,806.696,224.345
3,733,9527.5,793.929,75.0
3,734,10970.0,795.0,50.0
3,735,2127.5,795.0,25.0
3,736,2726.7859999999996,797.5,60.635000000000005
3,737,5172.083,819.375,178.885
3,738,5804.397,815.862,242.535
3,739,6445.0,798.929,100.0
3,740,2521.389,806.3889999999999,75.0
3,741,2907.292,810.0,141.42000000000002
3,742,3752.5,800.0,25.0
3,743,10493.578000000001,817.1080000000001,200.0
1,52,702.5,821.1110000000001,141.42000000000002
2,70,1053.214,810.357,70.71000000000001
3,744,2232.5,809.1669999999999,100.0
3,745,4122.5,802.5,25.0
3,746,7104.090999999999,831.6360000000001,300.0
3,747,9314.3,814.5,150.0
3,748,3868.34,841.071,284.28499999999997
3,749,4698.056,828.92,245.075
3,750,5630.0,810.0,35.355000000000004
3,751,8640.0,812.5,50.0
3,752,11232.5,807.5,25.0
2,71,1172.799,827.948,175.84
3,753,3761.875,819.375,75.0
3,754,7179.3,825.7,150.0
3,755,9901.071,816.071,67.08
3,756,12293.333,817.0830000000001,75.0
1,53,178.6,839.1,176.77499999999998
3,757,4142.5,817.5,25.0
3,758,8896.25,825.625,75.0
3,759,3495.0,849.318,234.785
3,760,7497.5,822.5,25.0
3,761,9932.5,822.5,25.0
3,762,10377.5,822.5,25.0
3,763,1902.7,837.1,125.0
3,764,3307.5,830.0,25.0
3,765,4881.071,832.5,75.0
3,766,8636.964,849.4639999999999,142.3
3,767,9167.5,830.0,25.0
3,768,9241.5,832.5,75.0
3,769,10973.75,833.75,50.0
1,54,525.0,845.972,175.0
3,770,2361.28,851.4019999999999,175.0
3,771,2898.333,842.5,88.39
3,772,4293.929,834.643,50.0
3,773,6652.5,832.5,25.0
3,774,8367.360999999999,850.4169999999999,159.1
3,775,9322.5,835.0,25.0
3,776,11292.5,848.462,125.0
2,72,1336.4289999999999,846.7860000000001,100.0
3,777,5138.75,838.75,50.0
3,778,11241.428999999998,851.429,75.0
2,73,1419.1670000000001,848.6110000000001,75.0
3,779,4235.9,850.1,100.0
3,780,7284.1669999999995,845.8330000000001,50.0
2,74,982.5,847.5,25.0
2,75,1007.5,847.5,25.0
2,76,1472.5,847.5,25.0
3,781,8882.5,850.5,50.0
2,77,1462.5,852.5,25.0
4,1,230.24400000000003,886.635,268.33000000000004
5,1,1269.808,879.192,225.0
5,2,1570.8870000000002,877.0160000000001,139.46
5,3,1055.769,893.365,194.145
4,2,48.5,880.5,50.0
4,3,549.7090000000001,923.314,175.0
4,4,281.25,932.5,50.0
4,5,292.5,937.5,25.0
4,6,305.192,970.962,155.56500000000003
4,7,473.38199999999995,961.9119999999999,110.94000000000001
5,4,1011.562,965.938,100.0
5,5,1621.25,994.1669999999999,127.32999999999998
5,6,1067.5,987.5,25.0
4,8,772.5,998.929,75.0
4,9,112.5,1005.0,67.08
5,7,1080.833,999.1669999999999,50.0
5,8,1227.5,1007.5,70.71000000000001
5,9,1560.0,1015.938,87.77999999999999
4,10,455.0,1011.875,75.0
4,11,628.5,1021.8330000000001,100.0
5,10,895.8330000000001,1020.0,75.0
4,12,320.0,1027.5,25.0
5,11,1525.8329999999999,1029.167,50.0
5,12,1116.806,1044.444,150.0
5,13,1537.5,1035.0,25.0
4,13,4.5,1051.5,50.0
5,14,1512.5,1047.5,25.0
5,15,1233.513,1100.54,300.52
4,14,88.804,1075.326,200.0
4,15,440.746,1090.482,197.64
5,16,1329.0379999999998,1098.365,206.46999999999997
5,17,1666.25,1090.0,47.435
5,18,1476.6670000000001,1104.375,139.46
5,19,1657.5,1092.5,25.0
4,16,325.357,1113.9289999999999,75.0
5,20,1037.5,1118.9289999999999,75.0
4,17,682.5,1125.0,50.0
4,18,173.393,1148.9289999999999,125.0
4,19,592.5,1132.5,25.0
5,21,1605.7,1163.7,150.0
4,20,643.269,1195.288,194.45499999999998
4,21,2.5,1187.5,25.0
5,22,1042.738,1205.357,122.98499999999999
5,23,1120.0,1197.5,75.0
5,24,1074.167,1209.833,100.0
4,22,405.0,1207.5,25.0
4,23,496.944,1213.056,75.0
5,25,1380.0,1217.5,50.0
5,26,1347.5,1232.5,25.0
5,27,1520.1470000000002,1253.6760000000002,200.0
5,28,1392.5,1252.5,75.0
5,29,1133.958,1265.208,125.0
5,30,1057.6789999999999,1281.964,120.7
4,24,815.431,1276.983,141.42000000000002
4,25,540.0,1284.333,75.0
5,31,928.75,1284.375,75.0
5,32,1102.5,1277.5,25.0
4,26,467.045,1294.318,75.0
5,33,1626.9260000000002,1310.369,212.13
4,27,322.5,1303.5,67.08
4,28,432.5,1297.5,25.0
4,29,620.714,1310.4460000000001,175.0
5,34,902.5,1313.75,50.0
4,30,380.0,1332.5,25.0
4,31,770.7610000000001,1342.935,122.98499999999999
4,32,646.029,1357.892,201.245
5,35,887.9169999999999,1372.0829999999999,75.0
5,36,1252.823,1381.694,150.0
4,33,732.885,1388.654,75.0
5,37,902.5,1385.0,25.0
5,38,1506.734,1409.7520000000002,275.0
4,34,479.167,1407.5,75.0
4,35,767.5,1417.5,25.0
5,39,924.2439999999999,1448.1979999999999,272.855
4,36,752.5,1425.0,50.0
5,40,1205.667,1476.0,100.0
4,37,509.167,1464.1670000000001,70.71000000000001
4,38,698.305,1484.109,245.96500000000003
5,41,990.5260000000001,1490.658,150.0
5,42,1659.695,1505.4270000000001,225.0
4,39,269.23900000000003,1515.0539999999999,247.485
4,40,462.5,1487.5,25.0
5,43,1052.4389999999999,1527.866,247.485
5,44,1203.063,1533.275,200.0
4,41,579.286,1523.81,178.885
4,42,47.763000000000005,1526.4470000000001,125.0
4,43,511.13599999999997,1522.955,72.75999999999999
5,45,1292.083,1524.1670000000001,100.0
5,46,941.3639999999999,1557.8410000000001,119.405
5,47,962.5,1525.0,25.0
5,48,1443.75,1548.75,50.0
4,44,435.86699999999996,1561.888,175.0
5,49,1460.8329999999999,1550.8329999999999,50.0
5,50,1100.87,1598.5870000000002,190.06500000000003
5,51,1397.244,1596.474,175.0
4,45,123.5,1600.5,50.0
5,52,952.71,1632.92,290.0
5,53,1307.262,1613.69,122.98499999999999
5,54,1569.1670000000001,1609.1670000000001,70.71000000000001
5,55,1202.685,1631.019,181.405
4,46,137.955,1653.4089999999999,212.21999999999997
4,47,838.712,1640.9089999999999,150.0
4,48,627.738,1647.8570000000002,194.45499999999998
4,49,356.0,1643.5,75.0
4,50,777.5,1641.731,75.0
4,51,255.326,1669.0220000000002,225.0
4,52,743.5,1644.5,50.0
4,53,717.5,1647.5,25.0
5,56,1637.5,1652.5,25.0
5,57,1391.4470000000001,1666.974,111.805
5,58,1072.778,1676.111,125.0
5,59,1640.0,1665.0,50.0
4,54,380.595,1680.119,122.98499999999999
5,60,1163.452,1678.69,125.0
4,55,792.5,1677.5,25.0
4,56,556.316,1698.421,150.0
4,57,423.5,1694.5,50.0
4,58,726.31,1706.786,122.98499999999999
4,59,826.25,1712.5,50.0
5,61,1255.0,1715.0,100.0
4,60,253.75,1718.75,50.0
5,62,1456.5910000000001,1753.068,180.27999999999997
5,63,1555.3570000000002,1739.6429999999998,100.0
5,64,910.0,1737.5,25.0
5,65,1112.5,1737.5,25.0
5,66,1122.5,1737.5,25.0
4,61,283.5,1748.5,67.08
5,67,1141.5,1745.5,50.0
4,62,2.5,1747.5,25.0
5,68,885.0,1755.0,35.355000000000004
5,69,1171.4289999999999,1762.1429999999998,100.625
4,63,822.908,1778.418,121.27000000000001
5,70,1628.5710000000001,1799.3570000000002,222.54999999999998
4,64,181.919,1791.9189999999999,137.28
4,65,749.1669999999999,1794.1670000000001,50.0
4,66,250.658,1807.368,150.0
5,71,987.5,1817.5,25.0
5,72,1009.1669999999999,1821.944,75.0
5,73,1071.263,1832.912,200.0
4,67,414.80800000000005,1835.5770000000002,100.0
5,74,1256.933,1867.2939999999999,240.38
4,68,107.14299999999999,1853.214,75.0
4,69,774.079,1865.921,100.0
5,75,1181.818,1878.864,110.67999999999999
5,76,1215.0,1867.5,25.0
5,77,1425.0,1867.5,25.0
5,78,900.33,1893.726,200.0
4,70,180.278,1883.056,63.245000000000005
4,71,741.7310000000001,1885.9620000000002,100.0
4,72,586.786,1894.6429999999998,63.245000000000005
4,73,550.591,1932.318,290.69000000000005
5,79,1157.5,1916.5,125.0
4,74,101.184,1926.711,122.98499999999999
4,75,682.5,1934.286,175.0
5,80,1682.5,1922.5,25.0
5,81,1005.868,1968.785,316.25
5,82,1670.389,1960.1670000000001,173.34500000000003
5,83,1347.589,1963.661,169.77499999999998
5,84,1516.4289999999999,1954.6429999999998,100.0
4,76,110.882,1978.6760000000002,150.0
4,77,9.167,1977.5,100.0
4,78,787.5,1967.5,25.0
4,79,803.194,1990.0,155.0
5,85,962.2439999999999,2010.7910000000002,300.0
5,86,1302.5,1977.5,25.0
4,80,193.227,2034.773,202.73
5,87,1036.692,2019.015,225.0
4,81,327.5,2007.5,25.0
4,82,537.5,2012.5,25.0
4,83,717.5,2024.5,125.0
4,84,423.423,2043.654,200.0
5,88,1362.5,2032.5,25.0
5,89,1292.5,2032.5,25.0
5,90,937.5,2052.5,25.0
5,91,1594.405,2074.246,196.95999999999998
4,85,136.25,2062.5,50.0
5,92,922.5,2062.5,25.0
5,93,945.625,2077.5,68.60000000000001
5,94,1430.682,2113.1820000000002,144.68
4,86,40.0,2077.5,25.0
5,95,982.5,2077.5,25.0
4,87,277.5,2082.5,25.0
5,96,1309.333,2093.333,150.0
5,97,987.5,2097.5,25.0
5,98,1163.333,2108.333,70.71000000000001
5,99,1125.326,2117.065,125.0
4,88,744.5,2119.5,50.0
4,89,287.5,2137.708,150.0
4,90,356.6,2140.4,175.0
4,91,554.0740000000001,2155.278,200.0
4,92,747.5,2137.5,25.0
5,100,1048.333,2169.479,194.45499999999998
4,93,760.5,2165.5,50.0
4,94,56.214,2178.643,175.0
5,101,1272.5,2162.5,25.0
4,95,255.0,2170.0,35.355000000000004
5,102,1401.125,2206.5,230.0
4,96,365.0,2172.5,25.0
4,97,389.5,2192.5,63.245000000000005
5,103,1070.0,2197.5,25.0
4,98,407.5,2202.5,25.0
4,99,752.5,2217.5,25.0
4,100,626.3969999999999,2284.706,201.245
4,101,148.5,2286.5,53.035000000000004
5,104,1616.3039999999999,2304.13,250.0
4,102,442.5,2300.0,25.0
4,103,452.5,2292.5,25.0
5,105,1287.9,2311.9,141.42000000000002
5,106,1202.423,2326.192,208.01500000000001
5,107,932.5,2312.5,25.0
4,104,444.5,2335.333,150.0
4,105,26.5,2329.5,50.0
5,108,939.375,2340.938,100.0
5,109,1437.183,2353.611,236.86999999999998
4,106,462.5,2347.5,25.0
4,107,283.3,2391.367,200.0
5,110,1183.247,2394.9139999999998,247.485
4,108,452.5,2367.5,25.0
4,109,452.5,2377.5,25.0
5,111,1508.013,2398.333,250.0
5,112,1053.8519999999999,2414.0570000000002,300.0
5,113,1268.393,2402.5,152.54500000000002
4,110,149.375,2410.938,170.0
5,114,1128.519,2406.574,165.64499999999998
4,111,693.5,2409.0,75.0
4,112,21.875,2435.804,200.0
4,113,530.0,2412.5,75.0
4,114,852.5,2436.667,100.0
5,115,1692.5,2437.5,25.0
5,116,993.409,2448.409,100.0
4,115,322.5,2455.0,25.0
5,117,1326.974,2460.132,125.0
5,118,1526.865,2484.722,212.13
4,116,332.045,2485.2270000000003,75.0
5,119,1107.5,2476.5,67.08
4,117,720.3430000000001,2497.304,200.0
5,120,898.841,2497.866,173.34500000000003
4,118,60.0,2487.5,25.0
4,119,490.904,2503.989,210.0
4,120,98.54799999999999,2546.667,350.0
5,121,979.1669999999999,2524.792,200.0
5,122,935.682,2517.045,75.0
5,123,1408.547,2527.2670000000003,175.0
4,121,2.5,2522.5,25.0
4,122,50.0,2522.5,25.0
4,123,37.5,2532.5,25.0
4,124,52.5,2532.5,25.0
4,125,16.974,2550.9210000000003,90.95
5,124,897.5,2542.5,25.0
4,126,576.548,2567.183,223.60500000000002
5,125,1665.41,2576.306,212.13
4,127,374.038,2562.115,75.0
5,126,1375.0,2585.0,50.0
5,127,945.8330000000001,2600.37,200.0
5,128,1238.99,2619.279,230.41
5,129,1328.0,2605.833,156.525
5,130,1140.5330000000001,2621.4339999999997,225.0
4,128,47.278,2631.278,167.21
5,131,1702.5,2625.0,25.0
4,129,375.577,2640.577,98.06
4,130,2.5,2642.5,25.0
5,132,1551.111,2653.333,122.98499999999999
5,133,1107.5,2647.5,25.0
5,134,1050.338,2667.095,145.51999999999998
5,135,1117.5,2652.5,25.0
4,131,264.464,2681.875,194.45499999999998
4,132,400.745,2710.0,275.0
4,133,708.7260000000001,2695.613,190.06500000000003
5,136,909.423,2701.8590000000004,197.99
4,134,135.161,2727.742,212.425
4,135,657.955,2709.3179999999998,75.0
5,137,1407.5,2707.5,25.0
4,136,550.75,2739.375,175.0
4,137,275.0,2732.5,25.0
5,138,867.5,2735.0,25.0
5,139,1377.763,2758.553,125.0
4,138,312.5,2767.5,75.0
5,140,1668.9289999999999,2776.429,100.0
4,139,779.038,2780.962,100.0
5,141,949.423,2785.962,94.87
4,140,144.342,2794.868,125.0
4,141,751.6669999999999,2785.833,50.0
5,142,1680.8329999999999,2797.5,44.72
5,143,1047.5,2807.5,75.0
5,144,1239.016,2847.242,305.39
5,145,1659.1670000000001,2810.833,50.0
5,146,1632.5,2815.0,25.0
4,142,579.1669999999999,2833.5,185.655
5,147,1632.5,2832.5,25.0
5,148,1461.618,2843.676,122.98499999999999
4,143,167.5,2842.5,25.0
5,149,1635.0,2855.833,50.0
4,144,22.5,2862.5,25.0
4,145,720.278,2869.722,75.0
4,146,846.453,2885.988,176.77499999999998
5,150,1091.25,2885.0,88.39
4,147,466.905,2899.643,173.92499999999998
4,148,747.5,2882.5,25.0
4,149,797.7460000000001,2901.844,208.01500000000001
4,150,275.909,2908.409,122.98499999999999
4,151,642.5,2900.0,25.0
4,152,656.25,2898.75,50.0
5,151,1129.569,2922.845,150.0
4,153,213.827,2935.969,200.0
4,154,431.5,2933.7,125.0
5,152,1414.5,2927.167,75.0
5,153,1504.464,2929.4640000000004,125.0
5,154,957.177,2939.9190000000003,170.0
5,155,1315.7,2961.5290000000005,335.875
5,156,1622.5,2943.0559999999996,125.0
4,155,591.389,2945.278,78.26
4,156,107.292,2966.25,125.0
5,157,1633.3329999999999,2965.833,75.0
4,157,283.5,2969.5,50.0
4,158,57.783,3011.085,266.79
4,159,115.833,2998.91,150.0
5,158,1413.846,3005.385,141.42000000000002
5,159,1691.932,3017.2729999999997,125.0
4,160,720.0,3022.5,50.0
5,160,1587.5,3029.167,75.0
4,161,441.64300000000003,3035.5,112.765
4,162,783.632,3048.538,196.115
4,163,152.578,3054.7659999999996,221.88000000000002
4,164,341.56199999999995,3046.875,162.925
4,165,621.0,3045.5,100.0
5,161,1557.9,3060.0,200.0
5,162,1190.167,3054.417,125.0
4,166,309.722,3055.833,75.0
5,163,971.944,3076.875,209.47500000000002
5,164,1298.75,3062.5,75.0
5,165,1484.392,3085.473,156.525
5,166,1522.5,3062.5,25.0
4,167,14.107000000000001,3087.321,123.745
4,168,413.63599999999997,3091.0229999999997,176.77499999999998
4,169,256.014,3102.635,250.0
4,170,220.0,3087.5,25.0
5,167,1668.622,3117.704,200.0
4,171,375.0,3102.5,25.0
5,168,1372.5,3102.5,25.0
4,172,767.5,3107.5,25.0
5,169,938.3589999999999,3160.3390000000004,479.4
4,173,120.0,3115.0,35.355000000000004
4,174,590.0,3115.0,50.0
4,175,677.5,3117.5,25.0
4,176,687.5,3117.5,25.0
4,177,342.5,3122.5,25.0
4,178,325.0,3132.5,25.0
5,170,1140.473,3153.514,216.345
5,171,1510.568,3149.3179999999998,194.98000000000002
4,179,292.1,3154.1,125.0
5,172,1418.856,3165.89,175.0
4,180,818.9,3164.1,150.0
5,173,1705.9720000000002,3180.139,234.785
4,181,494.375,3172.083,125.0
5,174,1318.8039999999999,3185.87,175.0
4,182,547.056,3197.278,156.845
4,183,96.73100000000001,3191.7309999999998,100.0
4,184,670.938,3195.625,100.0
4,185,624.224,3210.776,111.805
4,186,72.77,3216.284,150.0
4,187,162.246,3228.6020000000003,175.84
5,175,1205.0,3202.5,25.0
4,188,6.944,3219.167,75.0
5,176,1040.577,3219.423,100.0
4,189,107.5,3223.75,50.0
5,177,855.0,3222.5,25.0
5,178,1242.5,3222.5,25.0
4,190,569.9169999999999,3253.583,200.0
4,191,362.5,3237.5,25.0
4,192,621.25,3241.25,50.0
5,179,1037.5,3237.5,25.0
5,180,1047.5,3240.0,25.0
5,181,1187.5,3240.0,50.0
4,193,389.423,3250.577,97.01499999999999
5,182,871.35,3269.85,275.0
5,183,1160.357,3252.9759999999997,123.745
4,194,412.5,3250.0,25.0
5,184,1566.111,3256.667,122.98499999999999
5,185,1272.5,3260.0,25.0
5,186,1607.5,3257.5,25.0
4,195,382.98400000000004,3274.597,120.21
5,187,1676.9229999999998,3279.808,125.0
4,196,165.0,3267.5,25.0
5,188,1357.0,3277.5,75.0
5,189,1655.5,3308.5,50.0
4,197,711.25,3313.125,70.71000000000001
4,198,24.833000000000002,3333.611,190.0
4,199,213.261,3371.413,175.0
4,200,707.5,3327.5,25.0
5,190,1105.0,3339.833,150.0
4,201,717.5,3332.5,25.0
4,202,807.273,3350.3790000000004,200.0
4,203,348.75,3339.375,50.0
4,204,392.5,3342.5,55.9
4,205,633.056,3362.5,150.0
5,191,1564.695,3380.671,159.1
4,206,469.82099999999997,3384.821,100.0
4,207,98.958,3413.1940000000004,197.99
5,192,1268.125,3410.208,125.0
5,193,1222.5,3402.5,25.0
5,194,1154.167,3425.278,93.155
5,195,1387.0,3414.5,90.95
5,196,1420.0,3417.5,110.67999999999999
4,208,526.447,3423.816,115.205
5,197,1679.1670000000001,3415.833,70.71000000000001
5,198,1559.5,3426.0,100.0
5,199,1625.0,3422.5,75.0
4,209,252.5,3427.5,25.0
4,210,829.375,3453.875,175.0
5,200,1012.01,3456.716,197.64
5,201,1319.7220000000002,3448.0559999999996,75.0
5,202,1144.657,3468.873,194.45499999999998
5,203,1467.5,3455.0,25.0
5,204,1504.375,3460.0,84.885
5,205,1357.5,3461.667,67.08
4,211,626.0419999999999,3480.0,125.0
5,206,1390.8329999999999,3475.833,50.0
4,212,265.395,3514.342,142.3
4,213,340.333,3523.5,150.0
4,214,511.944,3527.5,106.065
5,207,1352.955,3524.7729999999997,88.39
5,208,1195.242,3539.9190000000003,150.0
5,209,1405.1470000000002,3534.265,100.0
5,210,1320.0,3532.5,25.0
4,215,738.3330000000001,3540.833,75.0
4,216,535.441,3564.167,200.0
5,211,1262.5,3551.905,139.74
5,212,1347.5,3542.5,25.0
4,217,282.5,3570.0,25.0
5,213,1510.735,3575.735,97.01499999999999
5,214,1596.4289999999999,3583.929,100.0
4,218,173.269,3591.1540000000005,100.0
4,219,358.16,3600.236,200.0
5,215,984.7869999999999,3620.252,279.025
4,220,82.794,3599.265,122.98499999999999
4,221,643.654,3593.2690000000002,75.0
5,216,1043.5,3590.5,50.0
5,217,1065.0,3587.5,25.0
4,222,215.0,3592.5,25.0
4,223,426.5,3616.625,159.0
4,224,267.5,3597.5,25.0
4,225,125.0,3602.5,25.0
5,218,1410.3329999999999,3621.833,150.0
4,226,730.227,3624.7729999999997,100.0
5,219,1682.5,3627.5,25.0
4,227,466.272,3651.974,224.345
5,220,1367.5,3647.5,25.0
4,228,213.929,3657.5,75.0
5,221,1482.5,3655.0,25.0
4,229,358.31199999999995,3692.625,234.785
4,230,637.197,3693.636,223.60500000000002
5,222,1071.618,3723.0879999999997,96.15
5,223,1291.9189999999999,3733.198,163.70999999999998
5,224,1536.5539999999999,3733.5809999999997,175.0
5,225,932.9169999999999,3738.333,97.07499999999999
4,231,199.167,3745.833,50.0
4,232,246.65400000000002,3764.6540000000005,200.0
5,226,1132.828,3765.369,200.0
5,227,1485.878,3769.6620000000003,212.13
5,228,1637.5,3742.5,25.0
4,233,434.5,3762.667,150.0
4,234,181.25,3781.875,75.0
4,235,687.0830000000001,3780.833,100.0
4,236,34.643,3781.7859999999996,63.245000000000005
4,237,787.2139999999999,3822.643,173.92499999999998
4,238,342.5,3812.5,25.0
4,239,558.482,3831.1609999999996,200.0
5,229,1017.799,3847.425,213.455
5,230,1154.623,3844.007,250.0
5,231,1327.5,3832.5,25.0
4,240,202.72299999999998,3863.0359999999996,268.33000000000004
4,241,669.038,3857.5,100.0
5,232,1327.1770000000001,3870.7259999999997,150.0
4,242,545.0,3857.5,25.0
4,243,100.833,3890.278,75.0
4,244,572.5,3887.5,25.0
4,245,352.33099999999996,3907.6690000000003,175.0
4,246,692.159,3907.7270000000003,175.0
5,233,1348.5610000000001,3912.045,150.0
5,234,1438.977,3924.375,250.0
4,247,447.5,3907.5,106.065
4,248,83.6,3927.8,200.0
5,235,1194.167,3933.333,75.0
4,249,274.643,3931.071,70.71000000000001
5,236,930.0,3927.5,25.0
4,250,199.412,3952.353,150.0
5,237,1334.3270000000002,3953.2690000000002,200.0
5,238,1617.5,3940.0,25.0
5,239,934.564,3986.216,249.615
5,240,1242.5,3955.5,75.0
4,251,750.694,3969.4440000000004,139.46
5,241,1611.0710000000001,3970.0,100.0
5,242,1190.142,3988.4429999999998,194.45499999999998
4,252,557.125,3989.625,159.1
4,253,602.5,3972.5,25.0
5,243,1701.5479999999998,3995.04,178.885
5,244,1060.682,3991.364,123.745
5,245,1284.0910000000001,3996.136,190.06500000000003
4,254,617.5,4010.5,75.0
5,246,1346.5,4020.25,123.745
4,255,440.0,4012.5,25.0
5,247,1099.5,4020.5,84.885
5,248,1148.4460000000001,4032.365,150.0
4,256,500.0,4027.5,25.0
4,257,40.0,4052.0,88.39
4,258,187.5,4042.5,25.0
5,249,1272.5,4047.5,25.0
5,250,1402.5,4050.0,25.0
4,259,103.333,4079.583,67.08
4,260,460.833,4074.167,50.0
5,251,973.534,4091.81,212.21999999999997
5,252,1186.346,4090.577,100.0
5,253,1437.935,4098.152,111.805
4,261,310.0,4095.0,50.0
5,254,1089.318,4097.955,75.0
5,255,1278.7730000000001,4113.409000000001,194.45499999999998
4,262,159.33700000000002,4112.602,200.0
4,263,287.5,4097.5,25.0
4,264,355.0,4116.562,150.0
4,265,722.5,4102.5,25.0
4,266,15.277999999999999,4124.306,150.0
5,256,1172.5,4112.5,67.08
4,267,851.607,4136.369000000001,226.64499999999998
5,257,1661.4470000000001,4129.079000000001,166.02
4,268,687.5,4122.5,25.0
4,269,517.5,4132.5,25.0
4,270,682.5,4132.5,25.0
4,271,719.1669999999999,4140.0,100.0
4,272,653.816,4156.710999999999,173.34500000000003
5,258,1612.5,4137.5,25.0
4,273,315.0,4147.5,75.0
4,274,483.37,4155.326,125.0
5,259,950.0,4147.5,25.0
5,260,1607.5,4147.5,25.0
5,261,1596.5,4159.0,75.0
5,262,1137.9589999999998,4176.173,250.0
5,263,1537.5,4162.5,25.0
4,275,2.5,4172.5,25.0
5,264,1537.5,4172.5,25.0
4,276,609.643,4195.595,134.16500000000002
5,265,1177.5,4187.5,25.0
4,277,127.5,4192.5,25.0
4,278,5.192,4222.885,75.0
4,279,235.0,4210.0,50.0
4,280,823.716,4220.2029999999995,150.0
5,266,992.955,4213.409000000001,75.0
5,267,1370.0,4212.5,50.0
5,268,935.0,4212.5,25.0
5,269,862.5,4217.5,25.0
4,281,299.16700000000003,4246.515,225.0
4,282,779.405,4250.595,121.27000000000001
4,283,748.929,4268.214,110.94000000000001
4,284,250.0,4270.0,50.0
